created,modified,id,year,event,user,is_guest,campus_code,institution_code,data_source
2025-07-04 11:34:26.018349+00:00,2025-07-04 11:34:26.018351+00:00,947065,2025,open_digital_profile_from_url,97110309-bfe2-4412-9d87-049fa5402b82,True,215673000084,115673000012,postgresql
2025-07-04 11:21:30.438709+00:00,2025-07-04 11:21:30.438713+00:00,947064,2025,open_digital_profile_from_url,d1c08eec-02bb-4b4b-a79d-8cc4014453d0,True,213212000063,213212000063,postgresql
2025-07-04 11:18:40.490465+00:00,2025-07-04 11:18:40.490467+00:00,947063,2025,open_digital_profile_from_url,32e2c0e3-6979-47c1-b209-a24cdc00645f,True,213244001975,213244001975,postgresql
2025-07-04 11:13:52.655012+00:00,2025-07-04 11:13:52.655013+00:00,947062,2025,open_digital_profile_from_url,469606d3-acf0-4986-a051-b1c7f4dbaf46,True,266170002253,266170002253,postgresql
2025-07-04 11:13:49.813557+00:00,2025-07-04 11:13:49.813560+00:00,947061,2025,open_digital_profile_from_url,30721625-8071-41ca-9fce-f5f8b89db7b2,True,170820000016,370820000112,postgresql
2025-07-04 11:12:35.797134+00:00,2025-07-04 11:12:35.797136+00:00,947060,2025,open_digital_profile_from_url,435d9a6f-f3f6-401f-8e2a-da4da6212af7,True,223189000994,223189000994,postgresql
2025-07-04 11:07:23.574094+00:00,2025-07-04 11:07:23.574096+00:00,947059,2025,open_digital_profile_from_url,fb3dba4f-401d-48dc-958d-c18565b6e3e5,True,166170000078,166170000078,postgresql
2025-07-04 10:59:50.550604+00:00,2025-07-04 10:59:50.550606+00:00,947058,2025,open_digital_profile_from_url,c241130b-8ba2-4da1-9ff1-726d9264b167,True,468167000729,468167000729,postgresql
2025-07-04 10:54:13.189428+00:00,2025-07-04 10:54:13.189430+00:00,947057,2025,open_digital_profile_from_url,06717017-991e-429f-b1c3-36a2e1798911,True,205148000582,205148000582,postgresql
2025-07-04 10:51:33.514996+00:00,2025-07-04 10:51:33.514998+00:00,947056,2025,open_digital_profile_from_url,0e4b756a-0aa1-4abc-ae95-249b5727996d,True,368307001460,368307001460,postgresql
2025-07-04 10:38:22.552477+00:00,2025-07-04 10:38:22.552479+00:00,947055,2025,open_digital_profile_from_url,b17404d9-691a-4028-842b-95c664b2c0ee,True,105001017531,105001021199,postgresql
2025-07-04 10:36:24.360827+00:00,2025-07-04 10:36:24.360828+00:00,947054,2025,open_digital_profile_from_url,20862e8d-2f27-4061-84a0-bc15204614e0,True,268385001081,168385001051,postgresql
2025-07-04 10:35:42.314358+00:00,2025-07-04 10:35:42.314360+00:00,947053,2025,open_digital_profile_from_url,91051a3a-3cdf-4dd7-9bdb-0c171479be22,True,205837007063,205837007063,postgresql
2025-07-04 10:33:38.819489+00:00,2025-07-04 10:33:38.819491+00:00,947052,2025,open_digital_profile_from_url,a3abf182-301b-4c05-b45b-a332d2769cad,True,376001040478,376001040478,postgresql
2025-07-04 10:30:50.388430+00:00,2025-07-04 10:30:50.388432+00:00,947051,2025,open_digital_profile_from_url,d314a4bd-81e2-49f5-89b5-819d4b7fe59f,True,215293000065,315293000141,postgresql
2025-07-04 10:22:37.795648+00:00,2025-07-04 10:22:37.795676+00:00,947050,2025,open_digital_profile_from_url,e3fae38f-9892-4716-acc8-0d5394dbdd63,True,273504001616,273504000415,postgresql
2025-07-04 10:21:56.208786+00:00,2025-07-04 10:21:56.208787+00:00,947049,2025,open_digital_profile_from_url,3cbccfdf-1136-4ece-b195-51d39e7d6304,True,125123000134,125123000134,postgresql
2025-07-04 10:19:40.010583+00:00,2025-07-04 10:19:40.010586+00:00,947048,2025,open_digital_profile_from_url,3c7f8dd5-33ed-4c1f-805c-c6f340ccfd44,True,220178001451,220178001451,postgresql
2025-07-04 10:19:05.621323+00:00,2025-07-04 10:19:05.621326+00:00,947047,2025,open_digital_profile_from_url,aed520eb-5d17-4f8a-888d-48df219ce870,True,273268000450,273268000506,postgresql
2025-07-04 10:14:15.194211+00:00,2025-07-04 10:14:15.194214+00:00,947046,2025,open_digital_profile_from_url,bd289423-03f0-4dab-ad28-2d63bf8ae17f,True,213001800187,113001000143,postgresql
2025-07-04 10:13:17.258641+00:00,2025-07-04 10:13:17.258643+00:00,947045,2025,open_digital_profile_from_url,20392b7f-6671-4e65-845a-6c8d038daadd,True,205756000641,105756000124,postgresql
2025-07-04 10:12:59.992451+00:00,2025-07-04 10:12:59.992453+00:00,947044,2025,open_digital_profile_from_url,1ac01723-75a8-4d7a-9f42-a014bd231ca9,True,385001004483,385001004483,postgresql
2025-07-04 10:06:31.806995+00:00,2025-07-04 10:06:31.806999+00:00,947043,2025,open_digital_profile_from_url,27650419-4fae-43b2-8641-ad3acb807f05,True,215720000128,215720000128,postgresql
2025-07-04 10:05:36.091966+00:00,2025-07-04 10:05:36.091967+00:00,947042,2025,open_digital_profile_from_url,adf44029-b1ed-4701-84b4-4de8c25fea0a,True,266594000404,266594000595,postgresql
2025-07-04 10:03:58.055917+00:00,2025-07-04 10:03:58.055921+00:00,947041,2025,open_digital_profile_from_url,f4657c5f-428b-41c5-8f29-cec0bee65421,True,123660000059,123660000059,postgresql
2025-07-04 10:03:10.701325+00:00,2025-07-04 10:03:10.701328+00:00,947040,2025,open_digital_profile_from_url,dabca31e-e874-46f5-a05c-6779e8b79a68,True,111001045322,111001045322,postgresql
2025-07-04 10:02:49.078536+00:00,2025-07-04 10:02:49.078539+00:00,947039,2025,open_digital_profile_from_url,f7ca0723-8a50-412d-bf26-767506b2c68d,True,125754001035,125754001035,postgresql
2025-07-04 09:59:30.349151+00:00,2025-07-04 09:59:30.349153+00:00,947038,2025,open_digital_profile_from_url,c795cc46-b35a-49d9-991c-dfdb231b2559,True,181736002251,181736001467,postgresql
2025-07-04 09:57:50.576155+00:00,2025-07-04 09:57:50.576156+00:00,947037,2025,open_digital_profile_from_url,7968d824-3c6b-48b9-9a33-e99d30553805,True,308758004052,308758004052,postgresql
2025-07-04 09:56:32.694925+00:00,2025-07-04 09:56:32.694929+00:00,947036,2025,open_digital_profile_from_url,bd482963-c6a2-4ae7-b518-dcbc1a5f62eb,True,319698003088,319698003088,postgresql
2025-07-04 09:56:19.796082+00:00,2025-07-04 09:56:19.796083+00:00,947035,2025,open_digital_profile_from_url,ef91244e-37f8-4590-a0fa-1e412ac0d2b5,True,215322000169,115322000016,postgresql
2025-07-04 09:54:05.082309+00:00,2025-07-04 09:54:05.082310+00:00,947034,2025,open_digital_profile_from_url,2183ba96-5937-4770-83bc-1deb32545744,True,225040000234,125040000582,postgresql
2025-07-04 09:48:25.624239+00:00,2025-07-04 09:48:25.624245+00:00,947033,2025,open_digital_profile_from_url,9bf9cf4d-473b-417a-827a-09bbd03f2814,True,273443000816,173443000021,postgresql
2025-07-04 09:45:43.536226+00:00,2025-07-04 09:45:43.536227+00:00,947032,2025,open_digital_profile_from_url,a2c42fc2-db8d-4588-b015-1d4de477b0a6,True,252258000454,252258000454,postgresql
2025-07-04 09:42:53.343902+00:00,2025-07-04 09:42:53.343903+00:00,947031,2025,open_digital_profile_from_url,5be6a5d8-64a5-418e-bd26-bbd9adbe55ca,True,183001000788,183001000931,postgresql
2025-07-04 09:41:14.844268+00:00,2025-07-04 09:41:14.844270+00:00,947030,2025,open_digital_profile_from_url,11c01dbb-589f-4463-86b8-5ccc7986da52,True,225120000278,125120000010,postgresql
2025-07-04 09:35:54.124492+00:00,2025-07-04 09:35:54.124496+00:00,947029,2025,open_digital_profile_from_url,da18ce66-4c01-477d-9d55-ca2b8ce855dd,True,205631000267,205631000267,postgresql
2025-07-04 09:23:24.700890+00:00,2025-07-04 09:23:24.700892+00:00,947028,2025,open_digital_profile_from_url,c888dc33-b2ff-48c2-90c5-1f1cb5d91b92,True,215368000147,115368000151,postgresql
2025-07-04 09:22:38.538318+00:00,2025-07-04 09:22:38.538320+00:00,947027,2025,open_digital_profile_from_url,e45b7149-1085-4e50-be8f-2229fa2c54c4,True,254871000290,254871000125,postgresql
2025-07-04 09:20:30.902086+00:00,2025-07-04 09:20:30.902088+00:00,947026,2025,open_digital_profile_from_url,0b4b3e88-baee-499c-8d4b-5e60e1516092,True,11001_P39_1,11001_P39,postgresql
2025-07-04 09:19:52.186898+00:00,2025-07-04 09:19:52.186900+00:00,947025,2025,open_digital_profile_from_url,e39ddcc0-1ad3-4ba0-a72c-8c1318f42670,True,473411002238,473411002238,postgresql
2025-07-04 09:07:01.139179+00:00,2025-07-04 09:07:01.139180+00:00,947024,2025,open_digital_profile_from_url,ced74f5d-9803-43ff-bb9e-b663e0f4c219,True,354498002591,354498002591,postgresql
2025-07-04 09:04:04.454935+00:00,2025-07-04 09:04:04.454937+00:00,947023,2025,open_digital_profile_from_url,96a7cf4a-6c0a-49b7-bcbd-554bab365e3a,True,166170001481,166170000256,postgresql
2025-07-04 09:02:01.569184+00:00,2025-07-04 09:02:01.569185+00:00,947022,2025,open_digital_profile_from_url,841d83c3-e5a8-4589-a671-5bb80f992362,True,205138000142,205138000142,postgresql
2025-07-04 09:00:35.730802+00:00,2025-07-04 09:00:35.730804+00:00,947021,2025,open_digital_profile_from_url,908c5cc6-1876-455a-9278-9bd2607442a0,True,205809000045,205809000070,postgresql
2025-07-04 09:00:35.049341+00:00,2025-07-04 09:00:35.049343+00:00,947020,2025,open_digital_profile_from_url,3df7ff9e-d159-4b8b-a42d-602b89974850,True,105088002691,105088002691,postgresql
2025-07-04 08:54:40.781815+00:00,2025-07-04 08:54:40.781816+00:00,947019,2025,open_digital_profile_from_url,bb5bf143-2d93-479b-81de-38ad81138bf9,True,225438000633,225438000242,postgresql
2025-07-04 08:38:10.546369+00:00,2025-07-04 08:38:10.546373+00:00,947018,2025,open_digital_profile_from_url,0d9bb376-9a35-4bac-8464-ec1e8841477b,True,115001000430,115001000430,postgresql
2025-07-04 08:28:53.370278+00:00,2025-07-04 08:28:53.370279+00:00,947017,2025,open_digital_profile_from_url,def9d871-48a7-46af-bb1e-2eef2d9bfe6e,True,227615001061,227615000048,postgresql
2025-07-04 08:28:22.940856+00:00,2025-07-04 08:28:22.940858+00:00,947016,2025,open_digital_profile_from_url,bc2740c1-8b64-412a-b599-928eb133e0be,True,368001005062,368001005062,postgresql
2025-07-04 08:24:40.735680+00:00,2025-07-04 08:24:40.735682+00:00,947015,2025,open_digital_profile_from_url,15582cf3-0f4a-4975-a5c4-b4203dbcad3b,True,205091000548,205091000122,postgresql
2025-07-04 08:21:19.499251+00:00,2025-07-04 08:21:19.499253+00:00,947014,2025,open_digital_profile_from_url,81d2228c-b366-45cc-ace6-a73b1b1d8988,True,405380019558,405380019558,postgresql
2025-07-04 08:15:09.161536+00:00,2025-07-04 08:15:09.161538+00:00,947013,2025,open_digital_profile_from_url,c3ab0a83-b34c-4461-a153-74702ccd4b76,True,254125000071,254125000021,postgresql
2025-07-04 08:12:04.986074+00:00,2025-07-04 08:12:04.986076+00:00,947012,2025,open_digital_profile_from_url,5cf1105f-1259-4840-8b19-fedc79916764,True,215804000085,215804000395,postgresql
2025-07-04 08:09:56.355101+00:00,2025-07-04 08:09:56.355108+00:00,947011,2025,open_digital_profile_from_url,e8013d7b-8f00-4ff5-8712-c6891c25d0f6,True,205873000369,205873000369,postgresql
2025-07-04 07:48:42.838851+00:00,2025-07-04 07:48:42.838913+00:00,947010,2025,open_digital_profile_from_url,91b9a7c3-1eae-4e93-a8e0-01964a223f44,True,225596000144,225596000314,postgresql
2025-07-04 07:46:04.787738+00:00,2025-07-04 07:46:04.787740+00:00,947009,2025,open_digital_profile_from_url,b883f458-eb0f-464f-87fa-10bbf2519437,True,285430000246,285430000866,postgresql
2025-07-04 07:45:55.948051+00:00,2025-07-04 07:45:55.948053+00:00,947008,2025,open_digital_profile_from_url,347ad2bd-fb1b-4659-b40f-36d37e126fd9,True,285430000246,285430000866,postgresql
2025-07-04 07:45:39.299999+00:00,2025-07-04 07:45:39.300002+00:00,947007,2025,open_digital_profile_from_url,ece82575-5d6f-4283-a193-2ab225b1688c,True,105697000069,105697000069,postgresql
2025-07-04 07:38:01.293036+00:00,2025-07-04 07:38:01.293038+00:00,947006,2025,open_digital_profile_from_url,9dcb2081-4416-4a29-8238-f86691fa30d3,True,105001002003,105001002003,postgresql
2025-07-04 07:35:55.245147+00:00,2025-07-04 07:35:55.245149+00:00,947005,2025,open_digital_profile_from_url,3867fd6d-e1f4-479b-8cee-d0c491bee152,True,105792000238,205792000062,postgresql
2025-07-04 07:34:42.778387+00:00,2025-07-04 07:34:42.778389+00:00,947004,2025,open_digital_profile_from_url,9e441bf5-a8c5-481e-a8e1-e22f7ab9585a,True,311001100845,311001100845,postgresql
2025-07-04 07:34:37.130104+00:00,2025-07-04 07:34:37.130106+00:00,947003,2025,open_digital_profile_from_url,02e5f9d7-ce4d-49b3-b7ee-e154944e8df0,True,176834000378,176834000351,postgresql
2025-07-04 07:34:34.056161+00:00,2025-07-04 07:34:34.056163+00:00,947002,2025,open_digital_profile_from_url,b45040fb-f4b2-4b22-bc17-06483a72fc73,True,111102000893,111001046477,postgresql
2025-07-04 07:29:30.677875+00:00,2025-07-04 07:29:30.677878+00:00,947001,2025,open_digital_profile_from_url,dc3e9102-b2d6-4854-bd24-05caad10b905,True,147058000168,147058000168,postgresql
2025-07-04 07:28:13.537807+00:00,2025-07-04 07:28:13.537809+00:00,947000,2025,open_digital_profile_from_url,ffb4aed5-7b62-43ca-8b77-7aa06b27537d,True,120228000090,120228000090,postgresql
2025-07-04 07:28:01.906130+00:00,2025-07-04 07:28:01.906132+00:00,946999,2025,open_digital_profile_from_url,01f1e8c3-8d59-446a-b2d8-eb033a3f7379,True,268385000106,168385001051,postgresql
2025-07-04 07:26:10.723021+00:00,2025-07-04 07:26:10.723023+00:00,946998,2025,open_digital_profile_from_url,faab019e-ae31-4388-aedc-d2d4c417b9ed,True,376001016806,376001016806,postgresql
2025-07-04 07:24:37.612109+00:00,2025-07-04 07:24:37.612111+00:00,946997,2025,open_digital_profile_from_url,9a396289-ad0f-4227-8826-dd01a9b48272,True,305001800031,305001800031,postgresql
2025-07-04 07:24:24.032984+00:00,2025-07-04 07:24:24.032986+00:00,946996,2025,open_digital_profile_from_url,70a1d719-c53d-4c13-8048-21c7e1389c7d,True,347001006673,347001006673,postgresql
2025-07-04 07:23:49.596404+00:00,2025-07-04 07:23:49.596406+00:00,946995,2025,open_digital_profile_from_url,8a425f08-9e91-403e-89df-eb5029658383,True,215368000104,115368000151,postgresql
2025-07-04 07:23:15.115345+00:00,2025-07-04 07:23:15.115347+00:00,946994,2025,open_digital_profile_from_url,9cfc840d-a3f7-4dbf-a310-d941f585936f,True,252381000442,252381000442,postgresql
2025-07-04 07:18:27.546086+00:00,2025-07-04 07:18:27.546088+00:00,946993,2025,open_digital_profile_from_url,bce1b6de-67a2-4167-ab84-99368925bb2b,True,215403000121,415403000197,postgresql
2025-07-04 07:12:40.845063+00:00,2025-07-04 07:12:40.845064+00:00,946992,2025,open_digital_profile_from_url,01f6dbe5-eb13-4820-95d9-b36ad70e4803,True,373520000845,373520000845,postgresql
2025-07-04 07:07:47.852443+00:00,2025-07-04 07:07:47.852445+00:00,946991,2025,open_digital_profile_from_url,4da49b44-c9ac-4e9d-a1cd-95597108330d,True,225653000385,125653000305,postgresql
2025-07-04 07:07:42.121503+00:00,2025-07-04 07:07:42.121505+00:00,946990,2025,open_digital_profile_from_url,fac2e850-c72e-47d8-99be-b969895eafa9,True,263594000022,263594000545,postgresql
2025-07-04 07:05:15.135856+00:00,2025-07-04 07:05:15.135857+00:00,946989,2025,open_digital_profile_from_url,22cf12c1-72c2-427a-a807-2053d13fc7a0,True,250325800000,250325800000,postgresql
2025-07-04 06:59:53.222719+00:00,2025-07-04 06:59:53.222721+00:00,946988,2025,open_digital_profile_from_url,4ae7a087-5f24-45c5-9aa7-a8a1043b011a,True,213688011411,213006000171,postgresql
2025-07-04 06:59:27.531539+00:00,2025-07-04 06:59:27.531540+00:00,946987,2025,open_digital_profile_from_url,79b8cb48-e8d3-4b8f-8661-4278ac5e6c33,True,227787001186,427361002222,postgresql
2025-07-04 06:58:54.193932+00:00,2025-07-04 06:58:54.193933+00:00,946986,2025,open_digital_profile_from_url,70f7f0ac-247c-4864-aa31-2801d4fe632a,True,413001004703,413001004703,postgresql
2025-07-04 06:49:45.789738+00:00,2025-07-04 06:49:45.789740+00:00,946985,2025,open_digital_profile_from_url,5b22612b-18b8-4fb1-bde2-861381ac578f,True,205736001641,105736000039,postgresql
2025-07-04 06:45:33.194092+00:00,2025-07-04 06:45:33.194094+00:00,946984,2025,open_digital_profile_from_url,ab1a8651-36ff-4a9b-aaa8-50aff8125ccc,True,217614000499,217614000332,postgresql
2025-07-04 06:43:56.651156+00:00,2025-07-04 06:43:56.651158+00:00,946983,2025,open_digital_profile_from_url,2560a6ef-c3b3-40c0-9efc-17990d6a679e,True,354001012327,354001012327,postgresql
2025-07-04 06:41:12.024091+00:00,2025-07-04 06:41:12.024093+00:00,946982,2025,open_digital_profile_from_url,be6c6d2d-a00b-47fc-a4fe-5f6431f94dd5,True,205034000078,205034000078,postgresql
2025-07-04 06:40:52.888021+00:00,2025-07-04 06:40:52.888022+00:00,946981,2025,open_digital_profile_from_url,fa623cb4-d5fa-423f-8105-35f42d48a7b2,True,205686000916,205686000584,postgresql
2025-07-04 06:37:57.753938+00:00,2025-07-04 06:37:57.753940+00:00,946980,2025,open_digital_profile_from_url,9e0be690-fdbc-48d0-879f-36cff46e5a5a,True,205284000162,205284000162,postgresql
2025-07-04 06:36:50.306736+00:00,2025-07-04 06:36:50.306738+00:00,946979,2025,open_digital_profile_from_url,2da46238-767e-473b-b581-e7e7d63332d0,True,105001002135,105001002135,postgresql
2025-07-04 06:36:49.659583+00:00,2025-07-04 06:36:49.659585+00:00,946978,2025,open_digital_profile_from_url,3c99cec9-d168-400d-8ce9-d484c5bb1bfe,True,244090000124,244090000124,postgresql
2025-07-04 06:35:41.367316+00:00,2025-07-04 06:35:41.367318+00:00,946977,2025,open_digital_profile_from_url,6aa51af1-d7a7-423b-afdb-0919959dcf4e,True,205145000093,205145000093,postgresql
2025-07-04 06:34:12.356599+00:00,2025-07-04 06:34:12.356601+00:00,946976,2025,open_digital_profile_from_url,3cae4a58-2871-45a2-9ca4-4d05546c05c4,True,205664000637,205664000068,postgresql
2025-07-04 06:33:30.134051+00:00,2025-07-04 06:33:30.134053+00:00,946975,2025,open_digital_profile_from_url,364c24b3-266b-4ec7-a67f-ce62c6d1bb4e,True,105030000010,105030000010,postgresql
2025-07-04 06:30:20.935113+00:00,2025-07-04 06:30:20.935115+00:00,946974,2025,open_digital_profile_from_url,0912bb87-b4bb-4f24-8fb7-9c353772e10a,True,305001024723,305001024723,postgresql
2025-07-04 06:25:37.644821+00:00,2025-07-04 06:25:37.644823+00:00,946973,2025,open_digital_profile_from_url,dffce785-5647-4452-a9d7-4e5a548226c4,True,244847800377,244847004033,postgresql
2025-07-04 06:25:26.271801+00:00,2025-07-04 06:25:26.271803+00:00,946972,2025,open_digital_profile_from_url,bb7300ad-fc86-4520-bb9e-3bddf468e82e,True,152001004527,252001001603,postgresql
2025-07-04 06:25:10.830263+00:00,2025-07-04 06:25:10.830266+00:00,946971,2025,open_digital_profile_from_url,672ff37f-352a-4c10-8c84-d94a61527682,True,376109005541,376109005541,postgresql
2025-07-04 06:22:50.240666+00:00,2025-07-04 06:22:50.240667+00:00,946970,2025,open_digital_profile_from_url,46eb7592-5406-4438-907f-450c695d22ee,True,225596000144,225596000314,postgresql
2025-07-04 06:19:46.760968+00:00,2025-07-04 06:19:46.760970+00:00,946969,2025,open_digital_profile_from_url,a42b8c82-4112-4d1a-897b-6e14b143029f,True,308758002831,308758002831,postgresql
2025-07-04 06:17:21.286869+00:00,2025-07-04 06:17:21.286871+00:00,946968,2025,open_digital_profile_from_url,1350f5ef-5de9-448e-9f3e-b4cb5279274b,True,215092000105,215092000105,postgresql
2025-07-04 06:13:32.008450+00:00,2025-07-04 06:13:32.008452+00:00,946967,2025,open_digital_profile_from_url,cb51fc7d-63ca-482d-91e6-a21b98cb032a,True,370001039301,370001039301,postgresql
2025-07-04 06:05:25.535991+00:00,2025-07-04 06:05:25.535994+00:00,946966,2025,open_digital_profile_from_url,43de84ca-5a21-4909-bc84-a277cbcc2481,True,252835001236,252835001228,postgresql
2025-07-04 06:02:38.272621+00:00,2025-07-04 06:02:38.272623+00:00,946965,2025,open_digital_profile_from_url,75a947cc-3451-4adc-94d5-dbbaed322b7d,True,217013000441,217013000564,postgresql
2025-07-04 06:02:00.390564+00:00,2025-07-04 06:02:00.390566+00:00,946964,2025,open_digital_profile_from_url,8d259583-a9e6-4294-81d7-18ff7139ec25,True,273001011886,173001005661,postgresql
2025-07-04 06:01:17.528606+00:00,2025-07-04 06:01:17.528608+00:00,946963,2025,open_digital_profile_from_url,70a6d854-dc0a-439a-9a72-20b0b766737f,True,213673000103,413673000226,postgresql
2025-07-04 06:01:05.917981+00:00,2025-07-04 06:01:05.917983+00:00,946962,2025,open_digital_profile_from_url,39a672e6-3600-4bcb-a5da-0affa778b45f,True,311769003300,311769003300,postgresql
2025-07-04 05:57:15.994908+00:00,2025-07-04 05:57:15.994910+00:00,946961,2025,open_digital_profile_from_url,c3ae739c-58fe-4879-8412-4e0bc68f6464,True,105792000173,105792000190,postgresql
2025-07-04 05:53:52.296714+00:00,2025-07-04 05:53:52.296715+00:00,946960,2025,open_digital_profile_from_url,3af4d6ee-a4a1-4c09-9116-f0acbac81245,True,205318000183,205318000183,postgresql
